siren;siret
485072672;48507267200010
200014926;20001492600030
783414337;78341433700056
451329908;45132990804971
403264161;40326416100106
525092714;52509271400019
479486581;47948658100024
502671761;50267176100026
330739806;33073980600025
312860158;31286015800012
511270761;51127076100022
823092846;82309284600018
521216614;52121661400011
509771853;50977185300025
417613908;41761390800025
508750114;50875011400029
317855526;31785552600016
532118973;53211897300017
530067800;53006780000017
054807748;05480774800022
214901217;21490121700015
478475726;47847572600012
480220771;48022077100012
414723080;41472308000019
244400552;24440055200026
244400511;24440051100014
448463091;44846309100018
442566196;44256619600022
428838726;42883872600019
430459370;43045937000010
478133010;47813301000015
480241389;48024138900026
409971769;40997176900016
300297454;30029745400013
397722497;39772249700013
441906567;44190656700033
388301012;38830101200018
347386740;34738674000018
387659675;38765967500046
451628101;45162810100011
478692767;47869276700021
481518454;48151845400014
429068638;42906863800015
345088777;34508877700015
482815206;48281520600016
699801700;69980170000021
327541900;32754190000020
484200621;48420062100015
384811410;38481141000016
449581750;44958175000014
431909308;43190930800014
352458046;35245804600013
494502461;49450246100010
627020225;62702022500058
348945627;34894562700019
314343013;31434301300020
314369133;31436913300025
338752462;33875246200030
382299618;38229961800027
349679134;34967913400016
349829077;34982907700024
448232660;44823266000010
509433330;50943333000016
728206533;72820653300396
339403933;33940393300817
398020156;39802015600046
428977268;42897726800013
421484569;42148456900031
441180247;44118024700013
794924423;79492442300013
523594190;52359419000010
527734222;52773422200013
527724546;52772454600017
480994862;48099486200013
338476831;33847683100015
313832438;31383243800045
302207105;30220710500032
775693385;77569338500764
441874641;44187464100026
323971630;32397163000013
383371226;38337122600010
776285520;77628552000016
511491870;51149187000016
827857418;82785741800012
323599720;32359972000022
333066942;33306694200025
214400970;21440097000015
532039310;53203931000042
214401044;21440104400018
803907898;80390789800016
525098232;52509823200016
502476690;50247669000016
481422145;48142214500013
786474999;78647499900046
320839426;32083942600014
309371631;30937163100032
194400016;19440001600011
451681910;45168191000019
517724043;51772404300016
389516527;38951652700014
431791110;43179111000015
316999689;31699968900037
377672829;37767282900027
390068815;39006881500013
450578919;45057891900026
428564462;42856446200060
267200160;26720016000013
442687679;44268767900013
478966955;47896695500039
214901613;21490161300015
783414337;78341433700106
309458263;30945826300022
332239433;33223943300045
822988028;82298802800012
411492986;41149298600012
420495897;42049589700019
452377716;45237771600025
417991155;41799115500017
519203913;51920391300040
401968581;40196858100025
387662109;38766210900025
351469093;35146909300014
440417368;44041736800014
334537594;33453759400015
552029407;55202940700079
432339612;43233961200017
480969047;48096904700012
350701934;35070193400019
484587514;48458751400023
379450349;37945034900020
492582721;49258272100014
438434144;43843414400020
451172118;45117211800015
503612152;50361215200010
830641007;83064100700018
514228246;51422824600021
489890491;48989049100025
524255080;52425508000011
523136661;52313666100015
501684500;50168450000017
528057185;52805718500019
538593880;53859388000015
413434234;41343423400048
480607167;48060716700016
522886399;52288639900016
200054567;20005456700025
380676817;38067681700014
781461371;78146137100028
478254725;47825472500060
437889116;43788911600012
353528730;35352873000016
484074158;48407415800029
419365028;41936502800010
627110703;62711070300014
441091634;44109163400028
491134631;49113463100010
381719178;38171917800018
523390912;52339091200013
352159941;35215994100025
856801683;85680168300058
504076258;50407625800012
214401234;21440123400015
783414337;78341433700031
479402638;47940263800031
504841339;50484133900014
523883593;52388359300015
415279900;41527990000054
529689952;52968995200016
429594955;42959495500016
509962833;50996283300026
393494554;39349455400099
509531307;50953130700023
352332621;35233262100015
402419030;40241903000034
478182629;47818262900012
333489482;33348948200047
382141901;38214190100423
498599604;49859960400010
338809460;33880946000011
824215834;82421583400014
378663546;37866354600018
954201125;95420112500067
264400045;26440004500037
775714751;77571475100010
405349655;40534965500028
349903112;34990311200010
391867397;39186739700013
450645999;45064599900019
353707854;35370785400017
419864400;41986440000033
535277149;53527714900014
786029058;78602905800017
482782505;48278250500028
501269708;50126970800019
453086878;45308687800031
534484589;53448458900013
534614292;53461429200017
534571641;53457164100016
450412234;45041223400020
480005198;48000519800019
480390087;48039008700025
402089650;40208965000038
390505527;39050552700031
508231412;50823141200018
390751535;39075153500043
411124852;41112485200053
482353471;48235347100014
488828823;48882882300028
316763119;31676311900021
499736379;49973637900029
497763524;49776352400020
497633628;49763362800019
328728233;32872823300029
420758575;42075857500021
423214964;42321496400037
445353923;44535392300029
388865313;38886531300034
452286636;45228663600017
211910005;21191000500019
510118110;51011811000020
400714390;40071439000038
414419127;41441912700058
512099797;51209979700015
431968601;43196860100481
321984130;32198413000062
390567519;39056751900074
329467682;32946768200053
431344720;43134472000021
431475904;43147590400055
502412281;50241228100011
529575433;52957543300014
399806496;39980649600036
180014045;18001404500413
950019299;95001929900011
824710792;82471079200014
433698123;43369812300018
781487392;78148739200016
301984068;30198406800017
522079243;52207924300013
533390845;53339084500014
403914336;40391433600025
244900734;24490073400041
453593576;45359357600011
417945227;41794522700011
411379878;41137987800019
381937002;38193700200016
532224706;53222470600012
418907507;41890750700010
418584579;41858457900019
303575088;30357508800032
786082347;78608234700018
788351039;78835103900011
492700885;49270088500022
400570651;40057065100028
334789195;33478919500040
487573917;48757391700027
538274853;53827485300026
831019377;83101937700017
828358887;82835888700010
527922298;52792229800015
321675134;32167513400043
344281464;34428146400018
413808890;41380889000177
486680184;48668018400018
382282648;38228264800015
414012583;41401258300038
449080324;44908032400097
529809162;52980916200017
314351677;31435167700054
488455726;48845572600023
869705749;86970574900016
440625119;44062511900035
403692486;40369248600026
385346523;38534652300025
390190031;39019003100026
503082901;50308290100011
400232971;40023297100087
487856429;48785642900013
318316700;31831670000075
394256440;39425644000055
400118741;40011874100042
384985750;38498575000023
315314930;31531493000027
477900104;47790010400027
775657729;77565772900676
321984130;32198413000252
480693795;48069379500019
419963806;41996380600031
500713219;50071321900045
535274971;53527497100014
535380893;53538089300011
535211577;53521157700015
491993267;491993267
522715408;52271540800012
507637486;50763748600022
823582895;82358289500012
814570958;81457095800011
545620114;54562011400698
520695024;52069502400015
504444902;50444490200028
059200360;05920036000010
438735664;43873566400031
392001004;39200100400036
393037049;39303704900037
751627530;75162753000015
572104891;57210489100013
421619354;42161935400010
408519767;40851976700011
319159034;31915903400028
312771504;31277150400031
812844074;81284407400011
494270895;49427089500027
409793098;40979309800024
532146529;53214652900013
510775380;51077538000015
832222632;83222263200016
314174376;31417437600025
490908571;49090857100014
753094382;75309438200029
500077151;50007715100024
377800289;37780028900029
410352017;41035201700017
447795485;44779548500047
339216525;33921652500032
423548296;42354829600023
347793978;34779397800037
326619517;32661951700039
338331820;33833182000062
321318438;32131843800017
447549080;44754908000011
341082808;34108280800013
805022266;80502226600011
781430020;78143002000029
353080807;35308080700038
304475502;30447550200049
349412619;34941261900067
781454251;78145425100013
440844173;44084417300045
394072623;39407262300058
824160352;82416035200012
408739548;40873954800027
815371703;81537170300019
384570594;38457059400042
495199788;49519978800037
522619857;52261985700017
520358532;52035853200015
315288886;31528888600056
430192682;43019268200036
377624853;37762485300026
412279762;41227976200030
404706806;40470680600019
487724080;48772408000014
535040059;53504005900029
388648701;38864870100026
500145123;50014512300013
481693687;48169368700032
401484282;40148428200017
450720560;45072056000017
410490635;41049063500035
532792835;53279283500011
483321915;48332191500017
497680652;49768065200011
389969783;38996978300031
515403079;51540307900012
533366092;53336609200013
511126500;51112650000012
501700744;50170074400029
495228991;49522899100024
384020236;38402023600046
007080013;00708001300027
502440951;50244095100015
503906067;50390606700031
507818789;50781878900012
507408516;50740851600015
448001099;44800109900044
334218369;33421836900026
428258453;42825845300029
488632662;48863266200026
418480760;41848076000010
779491299;77949129900011
347802746;34780274600037
531493765;53149376500014
320756596;32075659600047
824379168;82437916800019
805318268;80531826800010
449977131;44997713100100
308128495;30812849500022
479737603;47973760300015
388383465;38838346500019
443253851;44325385100028
412376048;41237604800010
788417368;78841736800016
380041640;38004164000026
434627972;43462797200020
323253591;32325359100016
302070594;30207059400023
323472217;32347221700013
530239920;53023992000016
530238617;53023861700019
786336255;78633625500017
327560546;32756054600027
