siren;siret
529946287;52994628700016
331161604;33116160400045
572079069;57207906900306
390091114;39009111400038
417794278;41779427800032
702051236;70205123600033
389589375;38958937500168
389589375;38958937500267
389589375;38958937500424
384126603;38412660300040
412620072;41262007200048
520241076;52024107600014
702013475;70201347500018
492775101;49277510100180
393374657;39337465700046
412541138;41254113800068
420308025;42030802500048
542029616;54202961600027
775567308;77556730800843
403155716;40315571600018
480520956;48052095600016
775629033;77562903300116
492265962;49226596200026
390614055;39061405500023
388719981;38871998100093
784955502;78495550200033
441535374;44153537400033
441535374;44153537400058
805213204;80521320400011
391653763;39165376300055
592058762;59205876200036
389785023;38978502300802
393376801;39337680100048
351969787;35196978700032
429980857;42998085700024
440088938;44008893800053
805294212;80529421200016
692042740;69204274000088
482114618;48211461800028
662001759;66200175900064
343151411;34315141100034
408969988;40896998800042
515339554;51533955400070
388626707;38862670700037
423446905;42344690500014
303273866;30327386600051
428795876;42879587600013
301862314;30186231400061
732052402;73205240200037
324896398;32489639800272
391625258;39162525800028
439138355;43913835500045
325032878;32503287800044
320734361;32073436100068
349732115;34973211500028
533390639;53339063900029
437990179;43799017900032
449212752;44921275200025
343638516;34363851600025
334533874;33453387400031
500029798;50002979800013
338006257;33800625700020
384145363;38414536300022
401346978;40134697800018
572118875;57211887500044
395049711;39504971100033
324916287;32491628700091
476350186;47635018600062
817487150;81748715000028
451503148;45150314800020
419262712;41926271200054
392609855;39260985500011
347422909;34742290900031
702020256;70202025600013
407907757;40790775700048
400369534;40036953400039
592066591;59206659100013
348768748;34876874800017
572041945;57204194500112
380986604;38098660400037
383262987;38326298700043
327060265;32706026500029
317552784;31755278400041
379121445;37912144500041
488812587;48881258700027
501233068;50123306800011
602052862;60205286200029
788569747;78856974700025
316137124;31613712400160
340898204;34089820400029
409797800;40979780000029
302491899;30249189900027
552065070;55206507000013
318477528;31847752800117
692047087;69204708700048
803243732;80324373200010
327832457;32783245700011
438446296;43844629600065
572005908;57200590800015
572005908;57200590800056
702041914;70204191400012
682026554;68202655400019
412788945;41278894500035
793534611;79353461100033
309567949;30956794900016
572182004;57218200400018
798828471;79882847100010
552018335;55201833500018
485168207;48516820700010
424104842;42410484200010
341604031;34160403100011
445120165;44512016500029
449510478;44951047800059
572195089;57219508900014
304953284;30495328400011
592005011;59200501100040
300344280;30034428000015
582050019;58205001900014
419123799;41912379900019
439555186;43955518600030
392751723;39275172300033
321304552;32130455200045
420283731;42028373100024
321304552;32130455200037
692011604;69201160400042
452265267;45226526700016
970224739;97022473900023
602052862;60205286200011
307178624;30717862400010
798477469;79847746900026
722008398;72200839800025
450833314;45083331400047
301188454;30118845400013
612041491;61204149100020
562002576;56200257600022
381280007;38128000700034
552002081;55200208100024
642044341;64204434100039
602001414;60200141400013
390361517;39036151700027
325141471;32514147100012
350668174;35066817400054
301982146;30198214600047
309064566;30906456600032
491388914;49138891400047
967219056;96721905600017
552056152;55205615200218
348718768;34871876800040
784900235;78490023500028
515212710;51521271000013
389153198;38915319800046
794192096;79419209600012
334691813;33469181300052
389317918;38931791800057
692041593;69204159300017
495361602;49536160200131
499449320;49944932000021
400716445;40071644500020
813978038;81397803800020
538724790;53872479000042
302452297;30245229700062
732055785;73205578500040
402605711;40260571100033
351648795;35164879500042
327733184;32773318400086
443896048;44389604800057
379235807;37923580700045
423714070;42371407000061
518434170;51843417000024
429789910;42978991000024
753826759;75382675900023
501214837;50121483700020
451327308;45132730800024
326119575;32611957500016
337705685;33770568500010
444514152;44451415200057
382597821;38259782100356
340989136;34098913600015
324084730;32408473000021
562018416;56201841600031
479122848;47912284800035
304668429;30466842900018
572079069;57207906900272
311999312;31199931200557
642033120;64203312000022
692048903;69204890300037
652054214;65205421400026
440317386;44031738600033
380695213;38069521300039
830759031;83075903100016
348786559;34878655900032
329403752;32940375200077
907050462;90705046200031
401806047;40180604700114
300571643;30057164300083
382088276;38208827600078
452956337;45295633700052
692049034;69204903400147
414700450;41470045000029
333136331;33313633100035
328024963;32802496300139
442047908;44204790800029
306127176;30612717600056
682041389;68204138900037
572062925;57206292500019
562113688;56211368800013
542074455;54207445500040
339657363;33965736300018
304635493;30463549300071
441994266;44199426600027
552056392;55205639200020
323998930;32399893000032
662004472;66200447200061
333774131;33377413100036
350590154;35059015400042
389297714;38929771400021
712025279;71202527900035
572215556;57221555600018
798292876;79829287600017
439761396;43976139600035
431348267;43134826700052
443632559;44363255900011
443394739;44339473900025
745720276;74572027600385
492972823;49297282300040
488559634;48855963400073
533230868;53323086800044
398043356;39804335600086
381482298;38148229800035
786850461;78685046100025
515331130;51533113000010
413860255;41386025500020
520654344;52065434400024
332252451;33225245100049
440788776;44078877600019
483212304;48321230400032
790042444;79004244400014
349314559;34931455900023
392806741;39280674100022
325826287;32582628700022
672039138;67203913800074
399556703;39955670300045
503802225;50380222500014
692036437;69203643700022
513820647;51382064700016
332590520;33259052000042
572215127;57221512700042
542063623;54206362300053
326566296;32656629600017
410687131;41068713100046
320229461;32022946100027
319890265;31989026500022
480309624;48030962400025
712051291;71205129100029
642053193;64205319300099
525254694;52525469400025
488621699;48862169900039
321570137;32157013700034
562097055;56209705500056
525254694;52525469400017
552139040;55213904000026
395158025;39515802500043
325423572;32542357200032
391751351;39175135100068
431967967;43196796700024
799340138;79934013800012
572184711;57218471100016
508356888;50835688800026
310802483;31080248300068
682041066;68204106600056
419621834;41962183400037
398563809;39856380900035
301331922;30133192200197
500098694;50009869400010
481125896;48112589600177
702043191;70204319100130
301521282;30152128200097
542015557;54201555700037
399965763;39996576300028
419935291;41993529100064
352645501;35264550100615
381202092;38120209200015
419935291;41993529100056
309044444;30904444400037
622005908;62200590800042
303457741;30345774100047
440278679;44027867900012
305165532;30516553200113
401281720;40128172000037
315517235;31551723500034
309330835;30933083500062
431729763;43172976300059
659835433;65983543300049
302135413;30213541300516
402064406;40206440600042
432103885;43210388500047
572027332;57202733200038
342405370;34240537000053
520466228;52046622800019
808186241;80818624100028
399315613;39931561300212
402694467;40269446700042
382777480;38277748000023
442947859;44294785900041
572064350;57206435000075
452413560;45241356000015
582088811;58208881100044
408880938;40888093800027
391208550;39120855000049
813537909;81353790900026
301790028;30179002800031
428114938;42811493800023
479205460;47920546000039
476980321;47698032100329
602063414;60206341400067
379693518;37969351800027
503084642;50308464200035
414711135;41471113500049
510728470;51072847000020
662006402;66200640200025
803078195;80307819500028
419777636;41977763600038
415256445;41525644500024
508486040;50848604000076
491096434;49109643400015
531655603;53165560300011
449548395;44954839500036
528569569;52856956900015
792685182;79268518200018
341415131;34141513100034
340783828;34078382800080
380540492;38054049200069
497830240;49783024000030
632750139;63275013900164
480037795;48003779500030
432061976;43206197600069
330177635;33017763500043
476980321;47698032100196
341434108;34143410800120
439506916;43950691600022
307559021;30755902100059
322294794;32229479400035
479811119;47981111900037
352645501;35264550101373
382942613;38294261300029
331746933;33174693300026
777344060;77734406000051
972204770;97220477000051
424367902;42436790200022
394113617;39411361700010
950039867;95003986700052
314503780;31450378000038
422506840;42250684000038
662018605;66201860500151
572173862;57217386200044
384690046;38469004600030
491847711;49184771100018
592060933;59206093300021
712046630;71204663000034
652054198;65205419800419
439723487;43972348700039
946250982;94625098200158
722060480;72206048000042
388341596;38834159600038
718205297;71820529700028
380527168;38052716800047
316015007;31601500700040
410392971;41039297100017
330913898;33091389800012
801393984;80139398400043
552150682;55215068200045
562001891;56200189100026
429963002;42996300200010
517577433;51757743300017
418920120;41892012000122
322134040;32213404000037
444203962;44420396200022
572178663;57217866300025
379216112;37921611200043
421742586;42174258600066
352558092;35255809200057
379747405;37974740500031
300091675;30009167500037
398328310;39832831000014
301689790;30168979000048
308528462;30852846200028
309541969;30954196900056
381519305;38151930500043
322046087;32204608700068
453231631;45323163100046
310819362;31081936200032
562011114;56201111400021
334356862;33435686200055
325528024;32552802400038
481612455;48161245500065
311350730;31135073000942
332414002;33241400200045
344543046;34454304600041
502380009;50238000900048
450453899;45045389900012
307558908;30755890800066
